GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
22100689,1610612764,Wizards,WAS,Washington,240:00,0.612,0.388,0.61,0.076,0.314,0.095,0.076,0.114,0.533,0.656,0.344,0.727,0.273,0.674,0.326
22100690,1610612741,Bulls,CHI,Chicago,240:00,0.553,0.447,0.533,0.311,0.233,0.044,0.233,0.044,0.222,0.625,0.375,0.857,0.143,0.677,0.323
22100690,1610612749,Bucks,MIL,Milwaukee,240:00,0.648,0.352,0.596,0.149,0.191,0.074,0.213,0.106,0.447,0.571,0.429,0.667,0.333,0.588,0.412
22100691,1610612751,Nets,BKN,Brooklyn,240:00,0.75,0.25,0.667,0.188,0.231,0.154,0.103,0.051,0.479,0.513,0.487,0.444,0.556,0.5,0.5
22100691,1610612759,Spurs,SAS,San Antonio,240:00,0.695,0.305,0.569,0.118,0.235,0.088,0.196,0.088,0.451,0.586,0.414,0.875,0.125,0.649,0.351
22100692,1610612743,Nuggets,DEN,Denver,240:00,0.648,0.352,0.508,0.102,0.331,0.127,0.161,0.144,0.407,0.767,0.233,0.846,0.154,0.791,0.209
22100692,1610612763,Grizzlies,MEM,Memphis,240:00,0.695,0.305,0.525,0.049,0.27,0.131,0.205,0.115,0.475,0.375,0.625,0.636,0.364,0.442,0.558
22100693,1610612762,Jazz,UTA,Utah,240:00,0.608,0.392,0.468,0.018,0.27,0.045,0.261,0.126,0.45,0.538,0.462,0.8,0.2,0.611,0.389
22100693,1610612765,Pistons,DET,Detroit,240:00,0.632,0.368,0.495,0.158,0.386,0.149,0.119,0.109,0.337,0.4,0.6,0.923,0.077,0.579,0.421
22100694,1610612744,Warriors,GSW,Golden State,240:00,0.63,0.37,0.552,0.114,0.286,0.152,0.162,0.133,0.438,0.586,0.414,0.8,0.2,0.641,0.359
22100694,1610612745,Rockets,HOU,Houston,240:00,0.607,0.393,0.544,0.019,0.291,0.136,0.165,0.282,0.524,0.571,0.429,0.9,0.1,0.658,0.342
22100695,1610612739,Cavaliers,CLE,Cleveland,240:00,0.645,0.355,0.617,0.128,0.191,0.117,0.191,0.202,0.489,0.586,0.414,0.833,0.167,0.629,0.371
22100695,1610612760,Thunder,OKC,Oklahoma City,240:00,0.518,0.482,0.483,0.023,0.414,0.138,0.103,0.23,0.46,0.381,0.619,0.667,0.333,0.485,0.515
22100696,1610612749,Bucks,MIL,Milwaukee,240:00,0.538,0.462,0.361,0.045,0.474,0.113,0.165,0.09,0.316,0.375,0.625,0.476,0.524,0.422,0.578
22100696,1610612758,Kings,SAC,Sacramento,240:00,0.619,0.381,0.567,0.11,0.354,0.087,0.079,0.047,0.457,0.556,0.444,0.6,0.4,0.569,0.431
22100697,1610612754,Pacers,IND,Indiana,240:00,0.655,0.345,0.524,0.097,0.291,0.097,0.184,0.107,0.427,0.37,0.63,0.9,0.1,0.514,0.486
22100697,1610612756,Suns,PHX,Phoenix,240:00,0.74,0.26,0.708,0.124,0.186,0.142,0.106,0.195,0.584,0.675,0.325,1.0,0.0,0.723,0.277
22100698,1610612746,Clippers,LAC,LA,240:00,0.481,0.519,0.392,0.02,0.412,0.088,0.196,0.118,0.373,0.5,0.5,0.714,0.286,0.588,0.412
22100698,1610612752,Knicks,NYK,New York,240:00,0.604,0.396,0.418,0.109,0.436,0.118,0.145,0.182,0.309,0.522,0.478,0.875,0.125,0.667,0.333
22100699,1610612738,Celtics,BOS,Boston,240:00,0.567,0.433,0.362,0.034,0.491,0.034,0.147,0.06,0.328,0.571,0.429,0.737,0.263,0.65,0.35
22100699,1610612764,Wizards,WAS,Washington,240:00,0.634,0.366,0.575,0.046,0.276,0.115,0.149,0.126,0.529,0.48,0.52,1.0,0.0,0.606,0.394
22100700,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.506,0.467,0.093,0.308,0.15,0.224,0.14,0.374,0.4,0.6,0.909,0.091,0.556,0.444
22100700,1610612748,Heat,MIA,Miami,240:00,0.593,0.407,0.442,0.053,0.398,0.097,0.159,0.177,0.389,0.68,0.32,0.933,0.067,0.775,0.225
22100701,1610612741,Bulls,CHI,Chicago,240:00,0.724,0.276,0.589,0.232,0.158,0.011,0.253,0.189,0.358,0.179,0.821,1.0,0.0,0.303,0.697
22100701,1610612753,Magic,ORL,Orlando,240:00,0.675,0.325,0.526,0.0,0.316,0.096,0.158,0.211,0.526,0.633,0.367,1.0,0.0,0.738,0.262
22100702,1610612757,Trail Blazers,POR,Portland,240:00,0.624,0.376,0.474,0.14,0.474,0.096,0.053,0.175,0.333,0.519,0.481,0.944,0.056,0.689,0.311
22100702,1610612761,Raptors,TOR,Toronto,240:00,0.449,0.551,0.4,0.0,0.514,0.095,0.086,0.257,0.4,0.571,0.429,0.889,0.111,0.718,0.282
22100703,1610612737,Hawks,ATL,Atlanta,240:00,0.557,0.443,0.442,0.035,0.398,0.062,0.159,0.15,0.407,0.64,0.36,0.6,0.4,0.625,0.375
22100703,1610612766,Hornets,CHA,Charlotte,240:00,0.586,0.414,0.659,0.022,0.132,0.253,0.209,0.121,0.637,0.633,0.367,1.0,0.0,0.676,0.324
22100704,1610612755,76ers,PHI,Philadelphia,240:00,0.826,0.174,0.643,0.139,0.183,0.104,0.174,0.104,0.504,0.405,0.595,1.0,0.0,0.5,0.5
22100704,1610612759,Spurs,SAS,San Antonio,240:00,0.663,0.337,0.587,0.037,0.275,0.156,0.138,0.165,0.55,0.656,0.344,0.9,0.1,0.714,0.286
22100705,1610612742,Mavericks,DAL,Dallas,240:00,0.595,0.405,0.519,0.038,0.26,0.087,0.221,0.154,0.481,0.519,0.481,0.889,0.111,0.611,0.389
22100705,1610612763,Grizzlies,MEM,Memphis,240:00,0.758,0.242,0.725,0.066,0.132,0.209,0.143,0.22,0.659,0.485,0.515,1.0,0.0,0.541,0.459
22100706,1610612750,Timberwolves,MIN,Minnesota,240:00,0.652,0.348,0.5,0.118,0.309,0.132,0.191,0.221,0.382,0.412,0.588,0.714,0.286,0.5,0.5
22100706,1610612751,Nets,BKN,Brooklyn,240:00,0.6,0.4,0.528,0.144,0.36,0.072,0.112,0.08,0.384,0.545,0.455,0.6,0.4,0.563,0.438
22100707,1610612743,Nuggets,DEN,Denver,240:00,0.588,0.412,0.547,0.034,0.308,0.103,0.145,0.239,0.513,0.594,0.406,0.833,0.167,0.659,0.341
22100707,1610612765,Pistons,DET,Detroit,240:00,0.613,0.387,0.559,0.126,0.297,0.081,0.144,0.108,0.432,0.613,0.387,0.818,0.182,0.667,0.333
22100708,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.506,0.489,0.128,0.415,0.043,0.096,0.213,0.362,0.435,0.565,0.692,0.308,0.528,0.472
22100708,1610612762,Jazz,UTA,Utah,240:00,0.568,0.432,0.435,0.065,0.359,0.065,0.207,0.109,0.37,0.4,0.6,0.818,0.182,0.548,0.452
22100709,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.444,0.463,0.105,0.411,0.179,0.126,0.126,0.358,0.773,0.227,0.923,0.077,0.829,0.171
22100709,1610612752,Knicks,NYK,New York,240:00,0.548,0.452,0.495,0.129,0.387,0.183,0.118,0.28,0.366,0.435,0.565,0.917,0.083,0.6,0.4
22100710,1610612737,Hawks,ATL,Atlanta,240:00,0.524,0.476,0.4,0.062,0.415,0.1,0.185,0.146,0.338,0.615,0.385,0.556,0.444,0.591,0.409
22100710,1610612741,Bulls,CHI,Chicago,240:00,0.705,0.295,0.613,0.242,0.339,0.04,0.048,0.073,0.371,0.447,0.553,0.929,0.071,0.577,0.423
22100711,1610612745,Rockets,HOU,Houston,240:00,0.455,0.545,0.374,0.066,0.429,0.121,0.198,0.132,0.308,0.353,0.647,0.923,0.077,0.6,0.4
22100711,1610612755,76ers,PHI,Philadelphia,240:00,0.628,0.372,0.595,0.09,0.27,0.117,0.135,0.261,0.505,0.394,0.606,1.0,0.0,0.535,0.465
22100712,1610612740,Pelicans,NOP,New Orleans,240:00,0.659,0.341,0.598,0.051,0.154,0.154,0.248,0.12,0.547,0.543,0.457,0.667,0.333,0.561,0.439
22100712,1610612754,Pacers,IND,Indiana,240:00,0.471,0.529,0.336,0.053,0.504,0.044,0.159,0.142,0.283,0.474,0.526,0.895,0.105,0.684,0.316
22100713,1610612756,Suns,PHX,Phoenix,240:00,0.636,0.364,0.591,0.139,0.339,0.061,0.07,0.148,0.452,0.471,0.529,0.923,0.077,0.596,0.404
22100713,1610612762,Jazz,UTA,Utah,240:00,0.617,0.383,0.477,0.073,0.385,0.101,0.138,0.147,0.404,0.346,0.654,0.5,0.5,0.4,0.6
22100714,1610612743,Nuggets,DEN,Denver,240:00,0.619,0.381,0.455,0.018,0.3,0.055,0.245,0.064,0.436,0.64,0.36,0.818,0.182,0.694,0.306
22100714,1610612765,Pistons,DET,Detroit,240:00,0.629,0.371,0.552,0.019,0.343,0.086,0.105,0.362,0.533,0.586,0.414,0.667,0.333,0.61,0.39
22100715,1610612761,Raptors,TOR,Toronto,240:00,0.585,0.415,0.432,0.112,0.384,0.112,0.184,0.096,0.32,0.407,0.593,1.0,0.0,0.628,0.372
22100715,1610612766,Hornets,CHA,Charlotte,240:00,0.622,0.378,0.531,0.035,0.265,0.159,0.204,0.15,0.496,0.5,0.5,1.0,0.0,0.625,0.375
22100716,1610612746,Clippers,LAC,LA,240:00,0.691,0.309,0.483,0.034,0.284,0.138,0.233,0.198,0.448,0.607,0.393,1.0,0.0,0.718,0.282
22100716,1610612764,Wizards,WAS,Washington,240:00,0.663,0.338,0.487,0.087,0.235,0.052,0.278,0.113,0.4,0.679,0.321,0.667,0.333,0.676,0.324
22100717,1610612738,Celtics,BOS,Boston,240:00,0.563,0.437,0.484,0.047,0.469,0.094,0.047,0.164,0.438,0.516,0.484,0.8,0.2,0.627,0.373
22100717,1610612758,Kings,SAC,Sacramento,240:00,0.653,0.347,0.613,0.16,0.24,0.187,0.147,0.147,0.453,0.435,0.565,0.833,0.167,0.517,0.483
22100718,1610612747,Lakers,LAL,Los Angeles,240:00,0.573,0.427,0.566,0.132,0.34,0.255,0.094,0.179,0.434,0.467,0.533,0.75,0.25,0.548,0.452
22100718,1610612751,Nets,BKN,Brooklyn,240:00,0.693,0.307,0.625,0.083,0.219,0.094,0.156,0.146,0.542,0.5,0.5,0.714,0.286,0.541,0.459
22100719,1610612745,Rockets,HOU,Houston,240:00,0.642,0.358,0.577,0.019,0.26,0.183,0.163,0.154,0.558,0.5,0.5,0.667,0.333,0.538,0.462
22100719,1610612759,Spurs,SAS,San Antonio,240:00,0.683,0.317,0.687,0.075,0.269,0.112,0.045,0.172,0.612,0.587,0.413,0.917,0.083,0.655,0.345
22100720,1610612742,Mavericks,DAL,Dallas,240:00,0.56,0.44,0.478,0.043,0.326,0.141,0.196,0.207,0.435,0.545,0.455,0.5,0.5,0.531,0.469
22100720,1610612744,Warriors,GSW,Golden State,240:00,0.533,0.467,0.492,0.138,0.392,0.123,0.115,0.131,0.354,0.469,0.531,0.941,0.059,0.633,0.367
22100721,1610612750,Timberwolves,MIN,Minnesota,240:00,0.476,0.524,0.404,0.018,0.385,0.211,0.211,0.202,0.385,0.545,0.455,0.643,0.357,0.583,0.417
22100721,1610612757,Trail Blazers,POR,Portland,240:00,0.564,0.436,0.393,0.056,0.449,0.159,0.159,0.243,0.336,0.476,0.524,1.0,0.0,0.703,0.297
22100722,1610612739,Cavaliers,CLE,Cleveland,240:00,0.517,0.483,0.383,0.104,0.496,0.043,0.122,0.27,0.278,0.455,0.545,0.895,0.105,0.659,0.341
22100722,1610612749,Bucks,MIL,Milwaukee,240:00,0.6,0.4,0.566,0.101,0.273,0.131,0.162,0.121,0.465,0.5,0.5,0.889,0.111,0.595,0.405
22100723,1610612754,Pacers,IND,Indiana,240:00,0.63,0.37,0.54,0.063,0.238,0.119,0.222,0.143,0.476,0.676,0.324,1.0,0.0,0.75,0.25
22100723,1610612766,Hornets,CHA,Charlotte,240:00,0.516,0.484,0.38,0.038,0.456,0.19,0.165,0.19,0.342,0.567,0.433,0.833,0.167,0.685,0.315
22100724,1610612746,Clippers,LAC,LA,240:00,0.642,0.358,0.378,0.144,0.405,0.081,0.216,0.144,0.234,0.429,0.571,0.733,0.267,0.556,0.444
22100724,1610612753,Magic,ORL,Orlando,240:00,0.583,0.417,0.569,0.02,0.265,0.137,0.167,0.206,0.549,0.69,0.31,1.0,0.0,0.763,0.237
22100725,1610612737,Hawks,ATL,Atlanta,240:00,0.6,0.4,0.595,0.066,0.298,0.165,0.107,0.132,0.529,0.556,0.444,0.75,0.25,0.604,0.396
22100725,1610612758,Kings,SAC,Sacramento,240:00,0.57,0.43,0.519,0.077,0.346,0.048,0.135,0.087,0.442,0.444,0.556,0.917,0.083,0.59,0.41
22100726,1610612751,Nets,BKN,Brooklyn,240:00,0.593,0.407,0.433,0.103,0.371,0.093,0.196,0.062,0.33,0.571,0.429,0.917,0.083,0.697,0.303
22100726,1610612761,Raptors,TOR,Toronto,240:00,0.616,0.384,0.496,0.06,0.406,0.241,0.098,0.233,0.436,0.576,0.424,0.889,0.111,0.686,0.314
22100727,1610612748,Heat,MIA,Miami,240:00,0.5,0.5,0.382,0.036,0.436,0.091,0.182,0.191,0.345,0.762,0.238,0.875,0.125,0.811,0.189
22100727,1610612752,Knicks,NYK,New York,240:00,0.47,0.53,0.417,0.021,0.469,0.083,0.115,0.135,0.396,0.55,0.45,0.867,0.133,0.686,0.314
22100728,1610612759,Spurs,SAS,San Antonio,240:00,0.606,0.394,0.618,0.164,0.245,0.109,0.136,0.091,0.455,0.618,0.382,1.0,0.0,0.698,0.302
22100728,1610612763,Grizzlies,MEM,Memphis,240:00,0.744,0.256,0.661,0.136,0.178,0.085,0.161,0.119,0.525,0.513,0.487,0.571,0.429,0.522,0.478
22100729,1610612740,Pelicans,NOP,New Orleans,240:00,0.622,0.378,0.571,0.038,0.143,0.067,0.286,0.248,0.533,0.6,0.4,1.0,0.0,0.657,0.343
22100729,1610612743,Nuggets,DEN,Denver,240:00,0.598,0.402,0.5,0.103,0.31,0.121,0.19,0.19,0.397,0.621,0.379,0.917,0.083,0.707,0.293
22100730,1610612741,Bulls,CHI,Chicago,240:00,0.562,0.438,0.468,0.126,0.405,0.126,0.126,0.144,0.342,0.692,0.308,0.867,0.133,0.756,0.244
22100730,1610612760,Thunder,OKC,Oklahoma City,240:00,0.511,0.489,0.4,0.018,0.436,0.109,0.164,0.173,0.382,0.5,0.5,0.938,0.063,0.684,0.316
22100731,1610612756,Suns,PHX,Phoenix,240:00,0.78,0.22,0.629,0.152,0.2,0.21,0.171,0.21,0.476,0.303,0.697,0.571,0.429,0.35,0.65
22100731,1610612762,Jazz,UTA,Utah,240:00,0.62,0.38,0.454,0.062,0.371,0.031,0.175,0.103,0.392,0.591,0.409,0.583,0.417,0.588,0.412
22100732,1610612742,Mavericks,DAL,Dallas,240:00,0.591,0.409,0.485,0.121,0.364,0.121,0.152,0.114,0.364,0.656,0.344,0.875,0.125,0.729,0.271
22100732,1610612757,Trail Blazers,POR,Portland,240:00,0.537,0.463,0.5,0.054,0.375,0.152,0.125,0.063,0.446,0.536,0.464,0.857,0.143,0.643,0.357
22100733,1610612747,Lakers,LAL,Los Angeles,240:00,0.67,0.33,0.69,0.138,0.207,0.161,0.103,0.161,0.552,0.467,0.533,0.833,0.167,0.528,0.472
22100733,1610612755,76ers,PHI,Philadelphia,240:00,0.573,0.427,0.533,0.076,0.371,0.114,0.095,0.171,0.457,0.607,0.393,1.0,0.0,0.732,0.268
22100734,1610612744,Warriors,GSW,Golden State,240.000000:00,0.561,0.439,0.371,0.048,0.508,0.097,0.121,0.089,0.323,0.696,0.304,0.714,0.286,0.705,0.295
22100734,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.537,0.463,0.557,0.017,0.261,0.07,0.183,0.209,0.539,0.406,0.594,0.9,0.1,0.524,0.476
22100735,1610612747,Lakers,LAL,Los Angeles,240:00,0.56,0.44,0.404,0.07,0.395,0.061,0.202,0.149,0.333,0.304,0.696,0.8,0.2,0.5,0.5
22100735,1610612766,Hornets,CHA,Charlotte,240:00,0.566,0.434,0.547,0.051,0.282,0.145,0.171,0.06,0.496,0.5,0.5,0.818,0.182,0.581,0.419
22100736,1610612753,Magic,ORL,Orlando,240:00,0.699,0.301,0.487,0.067,0.303,0.101,0.21,0.101,0.42,0.69,0.31,0.667,0.333,0.683,0.317
22100736,1610612765,Pistons,DET,Detroit,240:00,0.667,0.333,0.427,0.019,0.291,0.078,0.282,0.214,0.408,0.591,0.409,1.0,0.0,0.719,0.281
22100737,1610612737,Hawks,ATL,Atlanta,240:00,0.652,0.348,0.537,0.167,0.333,0.083,0.13,0.222,0.37,0.379,0.621,0.667,0.333,0.463,0.537
22100737,1610612738,Celtics,BOS,Boston,240:00,0.581,0.419,0.5,0.065,0.228,0.065,0.272,0.141,0.435,0.391,0.609,0.857,0.143,0.5,0.5
22100738,1610612746,Clippers,LAC,LA,240:00,0.62,0.38,0.561,0.088,0.237,0.079,0.202,0.175,0.474,0.406,0.594,1.0,0.0,0.537,0.463
22100738,1610612748,Heat,MIA,Miami,240:00,0.6,0.4,0.413,0.083,0.372,0.116,0.215,0.083,0.331,0.6,0.4,0.867,0.133,0.7,0.3
22100739,1610612745,Rockets,HOU,Houston,240:00,0.481,0.519,0.509,0.018,0.273,0.1,0.218,0.164,0.491,0.607,0.393,0.8,0.2,0.658,0.342
22100739,1610612757,Trail Blazers,POR,Portland,240:00,0.519,0.481,0.464,0.128,0.408,0.096,0.128,0.184,0.336,0.276,0.724,0.706,0.294,0.435,0.565
22100740,1610612762,Jazz,UTA,Utah,240:00,0.459,0.541,0.367,0.055,0.468,0.165,0.165,0.128,0.312,0.35,0.65,0.765,0.235,0.541,0.459
22100740,1610612763,Grizzlies,MEM,Memphis,240:00,0.72,0.28,0.622,0.067,0.227,0.244,0.151,0.185,0.555,0.568,0.432,0.667,0.333,0.587,0.413
22100741,1610612754,Pacers,IND,Indiana,265:00,0.589,0.411,0.496,0.035,0.345,0.044,0.159,0.124,0.46,0.464,0.536,0.923,0.077,0.61,0.39
22100741,1610612760,Thunder,OKC,Oklahoma City,265:00,0.547,0.453,0.527,0.018,0.382,0.109,0.091,0.209,0.509,0.483,0.517,0.571,0.429,0.512,0.488
22100742,1610612741,Bulls,CHI,Chicago,240:00,0.659,0.341,0.623,0.18,0.197,0.18,0.18,0.082,0.443,0.368,0.632,1.0,0.0,0.478,0.522
22100742,1610612759,Spurs,SAS,San Antonio,240:00,0.611,0.389,0.519,0.076,0.366,0.069,0.115,0.046,0.443,0.559,0.441,1.0,0.0,0.7,0.3
22100743,1610612750,Timberwolves,MIN,Minnesota,240:00,0.567,0.433,0.484,0.081,0.339,0.137,0.177,0.169,0.403,0.4,0.6,0.571,0.429,0.455,0.545
22100743,1610612756,Suns,PHX,Phoenix,240:00,0.536,0.464,0.343,0.06,0.448,0.149,0.209,0.112,0.284,0.826,0.174,0.85,0.15,0.837,0.163
22100744,1610612749,Bucks,MIL,Milwaukee,240:00,0.517,0.483,0.439,0.146,0.341,0.154,0.22,0.098,0.293,0.667,0.333,0.643,0.357,0.659,0.341
22100744,1610612752,Knicks,NYK,New York,240:00,0.524,0.476,0.463,0.074,0.389,0.093,0.148,0.185,0.389,0.44,0.56,0.714,0.286,0.538,0.462
22100745,1610612738,Celtics,BOS,Boston,240:00,0.494,0.506,0.542,0.093,0.393,0.121,0.065,0.14,0.449,0.655,0.345,0.857,0.143,0.721,0.279
22100745,1610612740,Pelicans,NOP,New Orleans,240:00,0.61,0.39,0.577,0.041,0.247,0.124,0.175,0.175,0.536,0.536,0.464,0.875,0.125,0.611,0.389
22100746,1610612742,Mavericks,DAL,Dallas,240:00,0.646,0.354,0.53,0.045,0.364,0.129,0.106,0.045,0.485,0.514,0.486,0.813,0.188,0.608,0.392
22100746,1610612754,Pacers,IND,Indiana,240:00,0.637,0.363,0.59,0.019,0.257,0.095,0.152,0.019,0.571,0.548,0.452,0.889,0.111,0.625,0.375
22100747,1610612755,76ers,PHI,Philadelphia,240:00,0.571,0.429,0.466,0.019,0.35,0.155,0.184,0.184,0.447,0.583,0.417,0.833,0.167,0.667,0.333
22100747,1610612758,Kings,SAC,Sacramento,240:00,0.573,0.427,0.475,0.119,0.356,0.139,0.168,0.218,0.356,0.583,0.417,0.833,0.167,0.667,0.333
22100748,1610612748,Heat,MIA,Miami,315:00,0.545,0.455,0.483,0.1,0.4,0.117,0.117,0.083,0.383,0.414,0.586,0.875,0.125,0.578,0.422
22100748,1610612761,Raptors,TOR,Toronto,315:00,0.579,0.421,0.5,0.081,0.387,0.194,0.113,0.137,0.419,0.387,0.613,0.75,0.25,0.511,0.489
22100749,1610612763,Grizzlies,MEM,Memphis,240:00,0.69,0.31,0.574,0.052,0.339,0.148,0.087,0.157,0.522,0.485,0.515,0.615,0.385,0.522,0.478
22100749,1610612764,Wizards,WAS,Washington,240:00,0.655,0.345,0.526,0.042,0.316,0.105,0.158,0.116,0.484,0.72,0.28,0.9,0.1,0.771,0.229
22100750,1610612744,Warriors,GSW,Golden State,240:00,0.541,0.459,0.473,0.091,0.382,0.073,0.145,0.1,0.382,0.615,0.385,0.571,0.429,0.6,0.4
22100750,1610612751,Nets,BKN,Brooklyn,240:00,0.714,0.286,0.528,0.132,0.311,0.075,0.16,0.142,0.396,0.357,0.643,1.0,0.0,0.538,0.462
22100751,1610612737,Hawks,ATL,Atlanta,240:00,0.631,0.369,0.605,0.124,0.233,0.14,0.163,0.085,0.481,0.615,0.385,0.7,0.3,0.633,0.367
22100751,1610612747,Lakers,LAL,Los Angeles,240:00,0.598,0.402,0.529,0.116,0.372,0.107,0.099,0.157,0.413,0.5,0.5,0.867,0.133,0.617,0.383
22100752,1610612746,Clippers,LAC,LA,240:00,0.667,0.333,0.574,0.087,0.287,0.13,0.139,0.07,0.487,0.485,0.515,0.636,0.364,0.523,0.477
22100752,1610612766,Hornets,CHA,Charlotte,240:00,0.653,0.347,0.533,0.0,0.267,0.189,0.2,0.311,0.533,0.667,0.333,1.0,0.0,0.75,0.25
22100753,1610612741,Bulls,CHI,Chicago,240:00,0.644,0.356,0.569,0.169,0.3,0.031,0.131,0.154,0.4,0.622,0.378,1.0,0.0,0.72,0.28
22100753,1610612757,Trail Blazers,POR,Portland,240:00,0.53,0.47,0.431,0.103,0.466,0.052,0.103,0.069,0.328,0.4,0.6,0.722,0.278,0.535,0.465
22100754,1610612739,Cavaliers,CLE,Cleveland,240:00,0.585,0.415,0.476,0.038,0.371,0.048,0.152,0.057,0.438,0.6,0.4,0.769,0.231,0.658,0.342
22100754,1610612765,Pistons,DET,Detroit,240:00,0.714,0.286,0.557,0.0,0.261,0.052,0.183,0.13,0.557,0.563,0.438,0.8,0.2,0.619,0.381
22100755,1610612742,Mavericks,DAL,Dallas,240:00,0.531,0.469,0.426,0.0,0.444,0.074,0.13,0.148,0.426,0.391,0.609,0.813,0.188,0.564,0.436
22100755,1610612753,Magic,ORL,Orlando,240:00,0.595,0.405,0.582,0.036,0.3,0.145,0.118,0.236,0.545,0.5,0.5,0.909,0.091,0.605,0.395
22100756,1610612743,Nuggets,DEN,Denver,240:00,0.511,0.489,0.441,0.118,0.507,0.11,0.051,0.199,0.324,0.633,0.367,0.87,0.13,0.736,0.264
22100756,1610612749,Bucks,MIL,Milwaukee,240:00,0.615,0.385,0.54,0.1,0.3,0.05,0.16,0.11,0.44,0.519,0.481,0.9,0.1,0.622,0.378
22100757,1610612750,Timberwolves,MIN,Minnesota,240:00,0.652,0.348,0.571,0.048,0.31,0.119,0.119,0.175,0.524,0.722,0.278,0.692,0.308,0.714,0.286
22100757,1610612762,Jazz,UTA,Utah,240:00,0.506,0.494,0.434,0.075,0.425,0.085,0.142,0.151,0.358,0.478,0.522,0.8,0.2,0.605,0.395
22100758,1610612756,Suns,PHX,Phoenix,240:00,0.67,0.33,0.643,0.191,0.287,0.087,0.07,0.122,0.452,0.595,0.405,0.818,0.182,0.646,0.354
22100758,1610612759,Spurs,SAS,San Antonio,240:00,0.63,0.37,0.582,0.182,0.355,0.055,0.064,0.155,0.4,0.469,0.531,0.923,0.077,0.6,0.4
22100759,1610612739,Cavaliers,CLE,Cleveland,240:00,0.631,0.369,0.581,0.108,0.29,0.097,0.129,0.161,0.473,0.63,0.37,1.0,0.0,0.722,0.278
22100759,1610612740,Pelicans,NOP,New Orleans,240:00,0.647,0.353,0.6,0.089,0.2,0.111,0.2,0.022,0.511,0.778,0.222,0.833,0.167,0.788,0.212
22100760,1610612746,Clippers,LAC,LA,240:00,0.542,0.458,0.517,0.121,0.388,0.043,0.095,0.147,0.397,0.367,0.633,0.933,0.067,0.556,0.444
22100760,1610612754,Pacers,IND,Indiana,240:00,0.695,0.305,0.59,0.033,0.344,0.09,0.066,0.098,0.557,0.528,0.472,0.857,0.143,0.62,0.38
22100761,1610612755,76ers,PHI,Philadelphia,265.000000:00,0.69,0.31,0.623,0.066,0.27,0.131,0.107,0.139,0.557,0.526,0.474,0.909,0.091,0.612,0.388
22100761,1610612763,Grizzlies,MEM,Memphis,265.000000:00,0.706,0.294,0.689,0.084,0.151,0.244,0.16,0.252,0.605,0.341,0.659,0.667,0.333,0.383,0.617
22100762,1610612738,Celtics,BOS,Boston,240:00,0.5,0.5,0.459,0.131,0.393,0.107,0.148,0.197,0.328,0.393,0.607,0.813,0.188,0.545,0.455
22100762,1610612748,Heat,MIA,Miami,240:00,0.494,0.506,0.37,0.087,0.554,0.022,0.076,0.087,0.283,0.471,0.529,1.0,0.0,0.735,0.265
22100763,1610612752,Knicks,NYK,New York,240:00,0.563,0.438,0.466,0.103,0.336,0.121,0.198,0.19,0.362,0.593,0.407,0.692,0.308,0.625,0.375
22100763,1610612758,Kings,SAC,Sacramento,240:00,0.558,0.442,0.542,0.125,0.344,0.083,0.115,0.188,0.417,0.538,0.462,0.909,0.091,0.649,0.351
22100764,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.5,0.426,0.098,0.418,0.172,0.156,0.172,0.328,0.5,0.5,0.588,0.412,0.535,0.465
22100764,1610612745,Rockets,HOU,Houston,240:00,0.488,0.512,0.37,0.0,0.444,0.046,0.185,0.139,0.37,0.75,0.25,0.625,0.375,0.694,0.306
22100765,1610612757,Trail Blazers,POR,Portland,240:00,0.531,0.469,0.667,0.148,0.259,0.049,0.074,0.16,0.519,0.444,0.556,0.857,0.143,0.529,0.471
22100765,1610612760,Thunder,OKC,Oklahoma City,240:00,0.523,0.477,0.469,0.02,0.367,0.082,0.163,0.153,0.449,0.435,0.565,1.0,0.0,0.629,0.371
22100766,1610612740,Pelicans,NOP,New Orleans,240:00,0.685,0.315,0.559,0.144,0.216,0.018,0.225,0.108,0.414,0.548,0.452,0.875,0.125,0.615,0.385
22100766,1610612765,Pistons,DET,Detroit,240:00,0.619,0.381,0.653,0.158,0.238,0.05,0.109,0.158,0.495,0.455,0.545,0.75,0.25,0.512,0.488
22100767,1610612737,Hawks,ATL,Atlanta,240:00,0.605,0.395,0.5,0.18,0.36,0.07,0.14,0.08,0.32,0.68,0.32,0.917,0.083,0.757,0.243
22100767,1610612761,Raptors,TOR,Toronto,240:00,0.596,0.404,0.377,0.094,0.509,0.094,0.113,0.066,0.283,0.25,0.75,0.889,0.111,0.553,0.447
